date,class4,class2,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
2007-05-04,nonevent,notevent,-0.19751782487640326,-0.2835143736615168,-0.33349064312929616,0.1563698443731173,-0.07467283308988501,0.029833611964394883,0.07997217323909686,0.05945686226415757,0.001268073052620552,-0.11021016410810688,-0.17042156673391673,0.05635553359787854,-0.03953188129321439,0.009112562820433979,-0.03609215990180056,-0.0714744218305474,-0.08734939052788299,0.10429887374549739,-0.022943316998456354,0.046385015327786855,-0.05934314309486284,0.006781382572088278,-0.05745099458235998,0.060841615346651376,-0.029123314621944712,0.008780833595422052,-0.016902310071944572,0.021743021217313085
2007-05-06,II,event,-0.44480487142108827,-0.143392427171241,0.06470652333047813,0.18056911348093377,0.1350909079257137,0.07436485715737297,0.0935515513915362,0.04207812405943126,-0.1442714151712799,-0.11751643630474559,0.11577750791079763,-0.0612336448905952,-0.1110090664933843,-0.10324806890159764,-0.05387105819670446,-0.06738379927010443,-0.024078331363201665,-0.14147285315426944,0.048782619680603996,0.023650366019108252,0.06779471349559058,0.05937332919950126,0.02815706401929324,-0.023774897570924543,0.0033729765466642327,0.015182462060761848,-0.0027532971306273297,-0.00663661835969028
2007-05-14,II,event,-0.4705505970207742,0.2584404422734068,0.016653957400912876,0.8431916857139717,-0.037003568122772085,0.029196559211616777,0.12334624104241337,0.105003818011061,0.15327548722997428,-0.03352700834403741,0.010206505972074911,0.07657899781856782,-0.032409696691230575,-0.1197161344242073,-0.10558861357374705,0.012426315607125938,-0.005597534761308758,0.007376208783951965,0.01554430488074373,0.024804026085146643,-0.0037077668858176796,0.016378229222836656,-0.02995347268411006,0.022138351007415066,-0.03327373560156491,0.0029141241819515187,-0.05578094784969778,-0.01765476044538664
2007-05-16,II,event,-0.37201574697663886,-0.30084569707539466,-0.31339042703556264,0.16575128196375105,-0.031234646556611595,0.13586143729895248,0.21531385344934192,-0.3077994453251462,-0.058822105163107076,0.1006632451185759,-0.1881563781473358,0.05690562696418734,0.028308530018405557,0.1378260117233921,-0.031471472680574555,-0.06177198520260387,0.0004056401978300564,0.10674096234728149,-0.008115938537320769,0.03848671179018957,0.006169846936285514,-0.024948588308225373,-0.042521113182088836,0.026075729847365337,0.0028335598017137976,-0.012640991721796817,-0.01890790397385412,0.00757606285256832
2007-05-21,II,event,-0.45368120580540244,-0.2050028414823157,0.1610139960367323,-0.10668362773922896,-0.0011083941116826704,-0.07960330095337731,0.10642529105300313,-0.33091200965361867,0.09236127979724285,-0.11373299387316074,-0.1176572788618919,0.09241636920776466,0.18040610582993774,-0.06295878278859039,-0.16643266856182795,0.08277461657081338,-0.13316698618782194,0.05583358523632856,-0.24379723896920996,0.16725064214599147,0.07837976573814963,0.030100958476402328,0.5847020800177049,0.3149830245462865,-0.04135433394408758,-0.06232533265486795,0.0744160213569886,0.053713224666539834
2007-05-22,Ib,event,-0.5902992980819621,0.10513762531227873,-0.1504885558956715,0.4087242411339199,-0.09868382988168667,-0.08275630142247972,0.2260923933933607,0.022097066132533233,0.1256897787514315,0.0492288593104092,0.07862908263175811,0.1235366945278858,-0.08337145223950268,0.004872376325452002,-0.08472489940232217,0.010818335130832414,-0.1604473805957694,0.030748484471897007,-0.00014587831240143903,0.008729708917561993,0.021360625698161387,0.09045849425231804,-0.05904745644489226,0.059353328043383516,-0.012573940099783814,0.0046290100401230674,-0.0468056585580744,-0.021002166380547502
2007-05-26,nonevent,notevent,0.059465286721107756,0.524106075374737,0.17106640891688363,0.1784023435027859,0.18334681634993222,-0.24787823852951194,-0.03279835801419845,-0.12581249039108058,-0.14635789767687238,-0.23839300426966237,-0.26240363171054715,-0.2016037849909323,-0.05506888382260434,0.011381921976963865,0.007811137554767758,-0.027039817854880948,0.019290816916651566,0.0043143013138575255,-0.0713805340804989,0.05950130995743016,-0.0020345207372187823,-0.011424402676338898,-0.018487653844060484,-0.0036313555575645112,0.01103511843712072,-0.03861408905806299,-0.024333292879987468,-0.013618842179755364
2007-06-01,Ib,event,-0.7329477101894835,-0.36121759461702196,-0.1887424626973181,-0.09325312335536552,0.13058593854269082,-0.0036936010200606254,0.1723369460711908,-0.09618989386917685,0.2799130386933368,0.11631228401794846,0.05382014685945661,0.011535000312088496,-0.02929693877343724,0.0788236240511876,-3.6288061900260236e-05,-0.06299168813031139,-0.07962896938861294,-0.05054164823276542,0.05538267703712282,-0.014863072231119167,0.013519444636808963,0.04825755190515702,0.004664746189857165,-0.006368794352889364,-0.01778214390831227,0.001633998624740484,-0.011467253820000387,-0.0010937996120535065
2007-06-03,II,event,-0.9947130413367674,-0.25526908336869963,-0.0778494501923314,0.014594369159373661,0.18086708409967064,0.07957268803982381,0.11605707252176835,0.019181959978499013,0.29040782852194474,-0.019740467534591594,0.058080421930865954,-0.10078214237116608,0.03216289952946761,-0.07295760317573932,-0.008356025838457957,-0.030193567631927112,0.06800016682631467,0.03053763825769277,0.07588296382640075,0.01869245849499696,-0.07439183364131517,-0.06558262728970754,0.026857705423100328,-0.07793898116275463,-0.03476498241210096,-0.0050283240874547394,-0.03392809979022694,0.0025483081479188764
2007-06-08,II,event,-0.9094849961011591,-0.20802468070629737,-0.1019960132551129,-0.13176320558997495,-0.011466208742915894,-0.06880989444125069,0.05620143433884047,-0.15238293249819113,0.1625023512523153,-0.012925056635824708,-0.1199203466606876,-0.13190851262309486,0.008672569561591306,-0.14453323122052197,0.10608773508366684,-0.029778544359808277,-0.015097513190884178,-0.07415944313376233,-0.052395138525529475,-0.02713028549610021,0.029806499820673887,0.036188180191175104,0.026921988189989733,-0.053725963310673905,-0.0020177309467289024,0.004851006245035288,-0.03128730137500398,0.019536023719268783
2007-06-16,II,event,-0.8490891835539013,-0.24327276750287025,-0.18737994886701312,0.05835713894886749,-0.07878893129860016,0.07968564359638604,0.14938703586913168,-0.012344670776524375,-0.022316906281196223,0.02396594805842083,-0.010311904138883766,-0.006095328295188673,0.052959938190612885,-0.06562563520794117,0.016967549630772908,-0.060507919382559304,-0.06704706351515993,-0.032883481093132244,0.06878712351480894,-0.00017195075338914787,-0.03315675727354043,0.008652822079437189,0.0058548574372333465,-0.01753601573002435,-0.024358496140360432,0.019007662866854118,-0.031566320901233416,0.012496904033011225
2007-06-24,nonevent,notevent,-0.7667416345702641,-0.26679196582498693,-0.21130503535582087,0.05428782346854316,0.05716701201135616,0.0546915676682448,-0.028942440096383488,-0.1943511598066359,0.0808306545683833,0.1661988100144296,-0.16623356966854672,0.01182903445533203,0.08625927604717684,-0.04902443405127887,0.21994383002204612,-0.07236327673624124,-0.12237213141085887,-0.05544019939432858,-0.06538963439931147,0.023836804453574237,-0.05063653061952301,-0.025929712334537072,-0.016149190424749403,-0.014873470974048189,0.02066275222460104,0.013688459969991027,-0.07510713517176937,0.03862248463480862
2007-06-25,Ib,event,-0.3476573684174594,0.1998861169243697,-0.09475143173349715,0.2781972397485191,0.06072936800397839,0.020358549476132075,-0.1051121229790267,0.09236626075827224,-0.21255022197770268,-0.23873983133030338,-0.19926372240425652,-0.05220073891850767,-0.036350294914467854,-0.04640040808178643,0.09171946760454124,-0.1250930321815546,-0.03844739981297563,-0.04771180801458674,-0.1176595181427144,-0.017221775179446723,0.0383451465903287,-0.041679635455803096,0.03931060183075442,-0.054426853788464354,0.04035517729508796,-0.01912477438925525,0.010264973073779807,-0.0039434247893470505
2007-07-14,nonevent,notevent,-0.252399028684139,0.4729202272176529,-0.03645635020642528,-0.44809906236824004,0.013415413716248843,0.0421692480443042,0.0958445339361058,0.17171068760574093,-0.2369994339726738,0.07021445348841383,0.1493866179821729,0.009751050808747287,0.0200271218497208,-0.13611295839589804,0.15215520666445922,-0.007581244172050737,0.0360770400322369,0.047142908524635846,-0.08380388730106349,-0.06839584478613628,0.05876255549781452,0.05459256781545695,-0.02521666195647897,0.019306686446482844,-0.02463665225571186,0.011644341675552578,0.004454505062709055,0.03841534352180852
2007-07-25,nonevent,notevent,0.1153085201779705,0.8562603426501166,0.0914245580246292,-0.0906411666946722,-0.039744032312180565,-0.23180983743753242,0.11787512586456035,-0.005754066199756756,-0.0960715277942808,0.10010272138482408,-0.24597136027984706,-0.18277646548760065,-0.030400708887403503,0.02998296148224058,0.006379265119345701,0.037764573834301804,0.09401502087965699,-0.03577358157486526,0.023583981430614933,-0.03346727738190071,0.08011766578122151,0.04182500701763486,0.04817599122137338,-0.046350900055676866,-0.044363245009412904,-0.015793634510265095,-0.11034294966513196,0.014636736857715124
2007-08-02,nonevent,notevent,0.03491390733924731,0.33986941052943087,-0.17050306938412751,-0.24593093590875992,0.12879752632748023,0.18948525383161421,-0.04398658505476288,-0.07823262844300592,-0.03736015711609901,0.07559464680609143,-0.02306220454420761,-0.0017019770593650024,-0.09740128869895823,-0.031690141309830624,-0.04898628996169946,0.04293245902441812,-0.07851266292063802,-0.009322096978735211,-0.06905405311130482,0.09033174377445234,0.0025623915950516883,0.007363838914222283,-0.04002555621001712,-0.013865558112060127,0.013365272619456223,0.0011595519358538091,0.028147774474842836,-0.004065220773027337
2007-08-31,II,event,-0.213818196190356,0.07460284125932419,-0.08540289488636393,-0.15906441621391187,-0.2975693297152822,0.03795688052622566,0.01964749191687537,0.012121782089853672,-0.19697936921607023,0.06115258172789866,0.04835559787731101,0.027332541833637616,0.07670889263601297,0.09429891110830256,0.012408729727129348,-0.057894977242189075,-0.0007289198379226308,0.025630605896050915,0.07136268427579515,0.03467367443771104,-0.014043595674887286,0.029607698394207974,-0.033125362290273117,0.04623028190342122,-0.0446795382951689,0.0033223615685072207,0.002575962939077796,0.01623667323301263
2007-09-01,II,event,-0.3764365899664218,-0.0008288301912035421,-0.2412618244979019,-0.05954410257425436,-0.360155149691733,-0.02128881723907945,0.000830798243480582,-0.093635423675847,-0.03461817625514123,0.13372309178250655,0.08408249672952502,0.055831855823393624,0.06337473789992115,0.055267014431299125,0.0678409024604889,-0.09066151467522564,-0.04702782592341717,0.04103250570588961,0.04591644926221671,-0.0532950583837703,0.023228941484390208,0.025956581035794353,0.0257087890627407,-0.026507925664556106,-0.04209845657710114,-0.018594095715605257,-0.04797586670946197,-0.008492460410675483
2007-09-04,II,event,-0.36315134489491047,0.0854808755054864,-0.1122638618980461,0.18386301923664078,0.10767820106261818,0.401125606880143,0.10159706560287404,0.26925706032135915,-0.07925931853208029,0.074768491471096,0.03660384753988626,0.05349895397725796,0.10473083270133267,0.029855411793673483,0.023817532337579456,0.0010877584960659664,-0.0866280900466044,0.03920324043921602,-0.005738753420515816,-0.0501697173493344,0.06384377924026953,-0.04023071301487054,0.02560069466205835,-0.003378060233116403,-0.040384088501572,0.015048382938008944,-0.0023986681907327773,0.023197512077165913
2007-09-06,II,event,-0.11743983411475403,0.3274030633451351,0.0735098998557291,0.12991866984033065,-0.09640185678903541,0.0952545078727241,-0.13242023480843557,0.09933723484811705,-0.03532554484425908,-0.2672268120197237,-0.21728187955016315,0.019268187988912677,0.08441044009142008,0.027097877171231105,-0.15408187682441182,0.0033402076903208825,0.09218078762159475,0.0035537374689943984,-0.0573720670198207,-0.0028907289286266495,0.016247780889783497,-0.045343887202358185,0.03394439819268881,-0.07115897197293004,-0.013429445138658657,-0.029893038042972907,-0.008997760188956627,-0.016125906862504275
2007-09-07,Ib,event,-0.3184036438053396,-0.09678226451033804,-0.2775427991056468,-0.18144160518535202,-0.16120919209579893,0.07825631645794207,-0.06942336665102415,-0.03969332777169131,-0.005958262296458826,0.025160978329838754,-0.025286374277931973,0.013216245475629199,0.0033913001047342207,0.08922014348481837,-0.004453436344266555,-0.03599624861557733,-0.13820551530082412,0.0037803465403854295,-0.01745482441091842,0.002177576628186446,0.0016200541785376119,0.012886170754446959,0.018949880370327344,-0.039439677383480094,-0.0019867931017470085,0.00988455779832342,0.0043191328125482915,0.0013829980306225426
2007-09-11,Ib,event,-0.4274932321616867,-0.14798589890356184,0.8167472281143199,-0.20830347597182952,-0.5097578666071244,0.3896541371490347,-0.07150172909115603,0.09470975711826778,-0.048451475252769875,-0.010564439887394927,0.058055057259369616,-0.0756621914363626,-0.039200409002519386,0.008040075049875974,0.09024126285213364,-0.09020487881329461,0.06305320928560118,0.01528998087386419,-0.0726233696086538,0.1440386324337682,-0.06469419019643895,-0.030565629590027746,-0.03506148962731982,-0.01181739972378434,-0.15272766391018813,0.03263966333488649,0.03593790663495399,0.028510741338295207
2008-02-05,nonevent,notevent,1.0427442420309199,-0.12776731660616195,0.5163957128061092,-0.1727110262557541,0.08119623195909298,0.02599461667466835,0.040050577415726735,-0.21075062320659604,-0.003276085847026942,-0.084408265911282,-0.05810839304288312,0.08764883444286524,0.19739597898141029,-0.18100283286410404,-0.203343485663316,0.1827253296680446,-0.13480352315708394,0.05716648695862726,-0.0021491106607017607,-0.0992105202713547,-0.0996188825044984,0.005686881907776657,0.011189362727334187,-0.08418955484056573,-0.04179386689438775,0.026001486783210744,-0.12201737291191576,0.007336806399042547
2008-02-15,Ib,event,0.3017169151069646,-0.4308774743740442,-0.3671184555843118,0.14885071868757613,0.03544908027135231,0.06848991038247217,-0.056371962507949666,0.160929950095156,0.20978949350230966,-0.2866511966571539,-0.01818812469653458,0.15372558895519442,-0.11750949838586264,0.023686757518734388,-0.02601798096473789,0.026617766782943607,0.09089243400748688,0.17372446693959592,-0.15899761413870866,0.0069015137041925695,0.03942543414093044,-0.07394029497610757,-0.03356305916602177,0.00569621979315836,-0.012634137963708068,-0.01886762259947792,0.04985879024021674,0.0025713083506825065
2008-02-17,II,event,0.7139135138206306,-0.00623838344701424,-0.3848546515344454,0.05746134483519011,0.07264713467089053,0.05095431322296995,0.058708003967229416,0.04013290354620377,-0.10938059404832995,-0.03457278838614794,-0.04200583566918523,-0.060478419302914734,-0.015516488356841766,0.024493310252293173,0.0036390471808875197,0.012341948949789416,0.09281452280089855,0.011764833721062986,-0.047284558710488825,0.10640841040370509,-0.005747107252131405,-0.000712705759546439,-0.05317597808999301,0.06490300267788643,0.006236382881663581,0.012080849974700533,0.03597034878941499,-0.015071193427172056
2008-02-18,Ib,event,0.4519752577522817,-0.13320800196433055,-0.21595271211379208,0.0736343125973817,-0.03635016568769235,-0.048903853178561385,-0.0032613685303183805,0.1325602599187698,-0.192227527739442,-0.1830803925845046,-0.03685518334915353,-0.0932452423573977,-0.0252797101391033,-0.1155692539056782,0.03540092455891625,-0.04179433965715485,0.03243312833782684,-0.09913102449119374,-0.024406751369194533,0.020132565796116542,0.0379974797556649,0.03625084190383288,0.0020956735007186377,0.01839640367229562,0.024993741311966612,0.007799504801579674,0.01906649010287263,-0.006272504062037364
